TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
1.2179818056775944,0.8696934003789946,0.9508276158550851,0.936854803947138,0.8484095676542399,0.9867944845133475,1.3652071678608106,1.875451450821693,2.401536458165683,2.259148890249241,1.4694555880011024,1.2179818056775944,1.9410207761970333,1.7131345313759008,1.09450883099793,1.0988291245317305,0.9749931250983459,1.1602360346709868,2.0948500735177458,1.3118916714631683,1.6898111126551036,1.6454319762371328,2.3230151877489518,1.6772877266673805,1.6801373478795982,43089
-0.2409610302823282,-0.22255081396947568,-0.24208745637384582,-0.22631702484164012,-0.22203877487265325,-0.23462406761963395,-0.24747850132116817,-0.2713404309558561,-0.2736981494776823,-0.2553987501571031,-0.2808538616003258,-0.2409610302823282,-0.2610858224283695,-0.2498061493538997,-0.24405075740548954,-0.24503479745197967,-0.2169228215583583,-0.239593415009082,-0.26584017161502826,-0.24396937407419567,-0.24203656033904405,-0.24216941592784255,-0.2653368067832368,-0.2272347317613555,-0.23466152733269835,1394
0.144684334300736,-0.035961777128511306,0.23915406192253624,0.34023230548544425,0.031507395392320586,0.053980800566639536,0.13458293212400171,0.2082422557178633,0.1920240904440686,0.17265348272164813,0.22898493303873196,0.144684334300736,0.0707865368260939,0.04721174364513387,0.20528625872499337,0.21020041576427892,0.08803513793145228,0.15201484381333935,0.1912938681569256,0.1896086763209953,0.08730067062644423,0.0820752144371488,0.09787428983666467,0.03279817545810838,0.10186437498586277,8030
-0.2270786976329692,-0.23796111880913165,-0.23271119572808222,-0.2175698261548799,-0.22148976875470475,-0.22402173475176995,-0.2263576751576177,-0.22448557924435522,-0.22005786788543574,-0.22613481677709157,-0.2283274563101567,-0.2270786976329692,-0.26613897002789205,-0.2256868981364215,-0.23726284076097817,-0.2390290407466969,-0.19218219751298105,-0.22309354238865067,-0.2260854422783363,-0.22320056348736664,-0.22389582034414487,-0.23630889428064772,-0.2650412248361177,-0.18659778347505424,-0.19133920278102012,1953
-0.28534002682786663,-0.2757985243520334,-0.28916638570526776,-0.27035206780319365,-0.26304385250977214,-0.27347799831009934,-0.29119470824695637,-0.31370087701783334,-0.320513151857935,-0.2912681908092432,-0.301169388004509,-0.28534002682786663,-0.3245533562783732,-0.302074703891017,-0.2776553382693772,-0.27791474097766034,-0.2666686752538762,-0.28377640724823694,-0.3114900889522183,-0.28606269447812444,-0.30531274107851347,-0.30901442565588966,-0.32847311068786805,-0.28405178196869557,-0.2885152456980442,464
-0.2907984655312382,-0.2851912605871551,-0.2959954654730253,-0.2765386549085732,-0.26868536365282913,-0.27990752547093256,-0.29629059546300807,-0.31472355614766506,-0.3226202850374767,-0.28973202632735284,-0.308690471860897,-0.2907984655312382,-0.33945554792641974,-0.3011129869120922,-0.2841521872907825,-0.2845674476426161,-0.2694470341038918,-0.28936944099290623,-0.3105529052188058,-0.29069471644915557,-0.31102406326570425,-0.3130466649088742,-0.34047373774090195,-0.28871911906130293,-0.29318256795637415,347
-0.24734773707476604,-0.23605148449182559,-0.24819190709872235,-0.23508291412388485,-0.23305675972251622,-0.23826462770076798,-0.25101309543272743,-0.2705868779128222,-0.27397299293588334,-0.2591623531377345,-0.28000168058125485,-0.24734773707476604,-0.26657997200021405,-0.27001747126019154,-0.256116334159528,-0.25726959447694564,-0.2248609897012601,-0.24493824554168325,-0.2697098334820218,-0.2489742523029568,-0.24520742619914832,-0.25063461386267955,-0.267464996802494,-0.22676799805209477,-0.24028624902863446,1390
-0.1592011780543316,-0.1474755392391055,-0.11367440659298972,-0.05531676675367182,-0.126909266503991,-0.18014340535283888,-0.21182897543525755,-0.2421133379296126,-0.24919127445475153,-0.24072837935505007,-0.16794378566066331,-0.1592011780543316,-0.21305335760963479,-0.1537107782057825,-0.21699794398246117,-0.21719304830251335,-0.2085877450083114,-0.1527815210972435,-0.2425163893463911,-0.1582339457342286,-0.17636105973510405,-0.15944589883090005,-0.21331438409028214,-0.2033068502665885,-0.20581986927481313,1936
-0.181026595130491,-0.1608873895606505,-0.17285244509494033,-0.18416973202402415,-0.18052255360847885,-0.18797806096603958,-0.1941776895039125,-0.1916521966550209,-0.1737467451785517,-0.1482512775452499,-0.18767294897832973,-0.181026595130491,-0.18205459397183624,-0.16355692822810747,-0.19305351310052782,-0.19429216477426633,-0.16095873615090064,-0.17522980933416873,-0.1670579829400161,-0.1853843345783605,-0.17078146491302146,-0.17050325057122706,-0.16377484975312762,-0.1651902640102952,-0.1663271424735595,3295
-0.2684894596901162,-0.2670941446731499,-0.2696453184591698,-0.23461564923677158,-0.25757272257573366,-0.2630246942174865,-0.27670937777749877,-0.2903138200751026,-0.30452642403923813,-0.27559931309396146,-0.31377228527737533,-0.2684894596901162,-0.3056821468794288,-0.2919079815423838,-0.2711529974060265,-0.27224677230441924,-0.24100193159182706,-0.26573654651656536,-0.2915069132171967,-0.2670757065844862,-0.27595635685440273,-0.2779085799900094,-0.29897403236538583,-0.24322814019869002,-0.2546472405927267,954
-0.2010177099947231,-0.21759908777460063,-0.22436698250702797,-0.2196631728491473,-0.2092980466871588,-0.21031108742866875,-0.19825439927675387,-0.17943387231439978,-0.1156631610120542,-0.09901720590066357,-0.20600265906284287,-0.2010177099947231,-0.22799229942204155,-0.20833019646916032,-0.189906687665815,-0.1901356544138895,-0.18120106491530022,-0.1969814362826758,-0.14241912027126782,-0.195483719943991,-0.2092552646221204,-0.2162854453193987,-0.20811214182098667,-0.19002049734296628,-0.17685853628722714,2673
-0.14758115146634962,-0.17261165606690174,-0.16288330614136498,-0.17566551107856282,-0.17450241755649187,-0.15546849813626387,-0.12062343658115775,-0.09745806627578309,-0.06138157801733848,-0.11268906978948785,-0.12959173071522537,-0.14758115146634962,-0.09925647366838614,-0.12476767674480868,-0.1530619200541428,-0.15214881386140972,-0.17141065753905468,-0.14391107675685777,-0.0854625346664559,-0.1411219945982136,-0.12163774863015919,-0.12917905946921215,-0.09301253161282454,-0.10728416848134674,-0.11139634974090676,4315
-0.2601406053800712,-0.25266086204234817,-0.2657586717746261,-0.23158777276827766,-0.22542746780757675,-0.24299096885873142,-0.2759070465988013,-0.3025590570244035,-0.3080077745097853,-0.2855843822262488,-0.2702836896940508,-0.2601406053800712,-0.30917341249364444,-0.2822602810553925,-0.24721955020798395,-0.24679244026277264,-0.25264457820141634,-0.2609219683006549,-0.29941251148453124,-0.2603284423821019,-0.27229621792389663,-0.2705203155202552,-0.3180095097598533,-0.25194050277155705,-0.26350318539058354,815
0.8056640193856416,0.7959726337108997,0.8582507660130726,0.6240676885135225,0.7782693032749576,0.7926312801861998,0.8966240748750182,0.8850674514057068,0.8653905630367446,0.7755212336395232,1.0762561385319538,0.8056640193856416,0.8574973052841303,0.9562785343109841,0.9215597444534701,0.9404866905965485,0.4676118779645397,0.7835735579025255,0.7952483208746167,0.7949623216836881,0.9014040142875761,0.9635828230538871,0.843036378523816,0.5920385058943205,0.5879839394303846,18102
-0.18221333307669246,-0.16632762685995267,-0.17636579803012106,-0.1862256975273225,-0.18368407159804434,-0.1759493098207722,-0.18216440644990126,-0.198191960564208,-0.17947265055774111,-0.18634815669613103,-0.16303788117013995,-0.18221333307669246,-0.1222253263934888,-0.21023836507813803,-0.19678796562339815,-0.19734370750440525,-0.18040724810101005,-0.18251231721552835,-0.18617955427496488,-0.1863451564732803,-0.16056318501962907,-0.16973937915994738,-0.11914197573814948,-0.1562289767924891,-0.16812226641907105,3330
-0.2883471707571172,-0.27795241422155303,-0.2901984331299771,-0.27384720915880084,-0.2659592643085331,-0.27513860466289736,-0.29505457175528493,-0.3167420017986487,-0.3250022616752195,-0.3012532599415306,-0.30543811127435083,-0.2883471707571172,-0.3375629144618713,-0.3047919359902012,-0.2804067510840214,-0.28072582443075267,-0.26799170327769317,-0.2870848432454619,-0.3154202142858836,-0.28953671095639777,-0.3122096095516779,-0.31353504171280705,-0.34431630305344973,-0.2908660941239023,-0.29437931725338184,312
-0.24871234675060894,-0.25501459736367893,-0.2609936868562872,-0.24433475888872738,-0.23854682090200122,-0.24522640048749794,-0.24888800204050163,-0.24593492836214167,-0.2425492242148918,-0.2316650089118969,-0.2949500302001881,-0.24871234675060894,-0.27003448745006947,-0.25343930238539325,-0.2612347308526385,-0.26253679768844246,-0.22644862332984045,-0.24569413714207225,-0.24068736947956992,-0.24600932802273798,-0.24176369651131996,-0.2477794879319949,-0.2514444552686409,-0.20523601626486623,-0.21623158815878,1805
-0.2696094957377021,-0.26613932751449687,-0.273070837570971,-0.26031521802800084,-0.2494890807700782,-0.25802158533405667,-0.27005219745695463,-0.290017781379625,-0.2978843737993784,-0.2786716420577422,-0.2797632262594047,-0.2696094957377021,-0.30119862682748877,-0.276566305926203,-0.2606031690289178,-0.26117419511851175,-0.2427218680227891,-0.2676206345354454,-0.28922441735033716,-0.2695745605425424,-0.28736959213127655,-0.29080673660669887,-0.31221610359631974,-0.2726323638821163,-0.2748723037121566,712
0.1949358771702175,0.2635621450359262,0.29457720447501246,0.13710291375956826,0.1774294352939422,0.21742278736702472,0.19063769150057042,0.16324437400526742,0.12436679248356639,0.027869980303480882,0.26864653221072393,0.1949358771702175,0.20077186816799492,0.24410421339388932,0.19657070555764744,0.1999923469315628,0.1139664871982648,0.16018016539216817,0.1035009145495085,0.16745241023665153,0.24665314601732216,0.2693990249507975,0.16585813767404858,0.1782012836831359,0.14351125052173022,8363
-0.27973428809838574,-0.2728452526752693,-0.28345718718559904,-0.2666139487062876,-0.26122645294690816,-0.26924132312796095,-0.2832798195922378,-0.30242449398100457,-0.30938199180079073,-0.2834337519516023,-0.29321830455134207,-0.27973428809838574,-0.3149431882981902,-0.29053410014391984,-0.2728060418315912,-0.27287082138056395,-0.2664040696491128,-0.2783836283678498,-0.29976017641789393,-0.28015077169930847,-0.29874519101811947,-0.29885869263051573,-0.32740901567823943,-0.2791044046505318,-0.28241182428330497,577
-0.2786476030001076,-0.27291186782587307,-0.2815907184387843,-0.26597846845981354,-0.25768631004841264,-0.26811296240105975,-0.2813282032116222,-0.30175167876401005,-0.30851165418315396,-0.29103776613695964,-0.3054889294085156,-0.2786476030001076,-0.2998204956639826,-0.3007771492369121,-0.2762878696249732,-0.2769643543112381,-0.25568754265619537,-0.27684081976556335,-0.30239033721811615,-0.27891030761109115,-0.2937583693390237,-0.2980196863263233,-0.3131028494376769,-0.26553801150135314,-0.27355587948544813,690
-0.2635590776841176,-0.25881166094808983,-0.2654951703044875,-0.25158670993672516,-0.2456839004353317,-0.2516559276483311,-0.27044252073307773,-0.2842315705134718,-0.28973068453941264,-0.26638232620261926,-0.29571230221265987,-0.2635590776841176,-0.27821139902020603,-0.2898166287469442,-0.2697470858680047,-0.27103302547742214,-0.2351806082870324,-0.26126324771724846,-0.28278505814979316,-0.263920769019078,-0.26472189443017574,-0.2664755537851186,-0.2812391155382422,-0.240458853523743,-0.24974056847499518,1205
-0.04246729698558749,-0.05750067582370772,-0.03903761517624384,-0.0642321807997928,-0.08090634006899612,-0.04210017982024835,-0.020375408496872575,-0.0016491793757583307,0.010260950087079578,-0.03442148943717357,-0.12435355380900921,-0.04246729698558749,0.039346771215973374,-0.01671953743005514,-0.05960724566931252,-0.06264643581213827,0.011696420957213358,-0.037161131639236525,0.001106033740857767,-0.04063723313996334,0.016007938810390723,0.021391265927947545,0.02622522585500443,0.039519140871462966,0.01521972588250636,6246
-0.15780599667495657,-0.17569815804487318,-0.1682631278233605,-0.1739272856985015,-0.1684822815045049,-0.15632009113769874,-0.1363881600112411,-0.13128721538626936,-0.12619882690976275,-0.13319686562272426,-0.12854409533398214,-0.15780599667495657,-0.06947046545447301,-0.12446236976737225,-0.1663027509844963,-0.16879775618644532,-0.10565616475535149,-0.15154896651004204,-0.12512656880314021,-0.15414328236817096,-0.132843983761863,-0.13790722952924378,-0.0879285221223767,-0.13563046242378202,-0.1329378370870451,3973
-0.2464778331469884,-0.26100996091801193,-0.26182810817839264,-0.25065218016249863,-0.2457785566625642,-0.24199034708204548,-0.2432716837896191,-0.23877617445331958,-0.2151564928808496,-0.18888282809125012,-0.2514966164020546,-0.2464778331469884,-0.28475292827631526,-0.2413491460789105,-0.24808176939341137,-0.24851000652739116,-0.23372527746083374,-0.2450059373267927,-0.22118790147792253,-0.24190790918770738,-0.2546447509993993,-0.26363295033658607,-0.2616715906389604,-0.23031517424247636,-0.2295155053555653,1765
-0.2594291184615055,-0.2494855398635718,-0.25767796002371035,-0.2523530243515909,-0.2443587132540767,-0.25167721747336697,-0.2649996794938055,-0.28006011616810556,-0.2836383212159551,-0.2553987501571031,-0.2676098740195345,-0.2594291184615055,-0.29824023859649557,-0.2567060870439631,-0.2643321297098427,-0.26521047584036533,-0.239281995160865,-0.2569225119971042,-0.2758317594825391,-0.26084470489280503,-0.2709413078827838,-0.27303733443283246,-0.2948950014951428,-0.2532162415768697,-0.2587161882025528,1052
-0.005717330094201288,-0.03438521856422374,0.014672767820331747,-0.06619469332566849,-0.04878001654628571,0.007590271813475629,0.04810464183628178,0.0351134440808242,0.04365443025851229,0.008360691383473201,0.035203660206681316,-0.005717330094201288,-0.02276100655270423,-0.010781316718916524,0.023204239025337275,0.027508617417688223,-0.07668185103375995,-0.01151440655588919,0.0175067490755767,-0.003986180036363638,-0.02562731766130477,-0.04496536699616666,-0.03957131557369842,-0.04972034433918948,-0.038035617834335636,5435
-0.2518139850362315,-0.2491524641105533,-0.2572387909068128,-0.25033444003926164,-0.24165154515522722,-0.2471850643907981,-0.25504643595266624,-0.2598487470495891,-0.2463512253866736,-0.23857774908040355,-0.25703579302601604,-0.2518139850362315,-0.2750141347208717,-0.2602934440288412,-0.25219515901051415,-0.25261498989982945,-0.23795896713704803,-0.2519979346303909,-0.2530974960139517,-0.25139423282187784,-0.2601961185289587,-0.26606231187409846,-0.2744407307545038,-0.2367560994302745,-0.24148299832564216,1512
-0.30088712769683845,-0.29405107561744726,-0.30482276472266695,-0.28270655141846823,-0.27512198710463914,-0.2864860814070168,-0.30680763929188076,-0.3307096457034557,-0.3405309170635812,-0.3189191514832698,-0.32238400447468446,-0.30088712769683845,-0.3542107389170257,-0.3182712390440197,-0.2947898851390176,-0.29537093944706666,-0.27606217422297663,-0.2994780809025859,-0.33118606322054894,-0.3010307221321916,-0.32437557262917,-0.3266961704546912,-0.35489813676031207,-0.30048080853467346,-0.3055090857155533,79
0.3007862317815262,0.3472973893447774,0.4060163678877766,0.43718042426370324,0.20836309035352313,0.1867867291404057,0.19692623317144273,0.26618510220543445,0.3590372985442657,0.31605443710611403,0.4547972667435701,0.3007862317815262,0.17859314397663578,0.25779723133191335,0.23410195341249435,0.22477110290912608,0.44551730996679634,0.3005193383793136,0.2976491060325776,0.2850634634562141,0.31176410077079847,0.33045864792456253,0.26546925385317194,0.3504260224003469,0.3996156000813749,11305
-0.14343729601485927,-0.1198968668891736,-0.13323939075077748,-0.14454566959681978,-0.13298619629231748,-0.1405230409610821,-0.13213797322678947,-0.16040665797779372,-0.18959605126814802,-0.19902151367172657,-0.11172720201268219,-0.14343729601485927,-0.07761062686024939,-0.15311542959978147,-0.14704286128198707,-0.14642931820023003,-0.15857728570803012,-0.1480769420321359,-0.18651210334165963,-0.1496833479007076,-0.14286467260759309,-0.1370431782607471,-0.12765473581517842,-0.1590293790480535,-0.16357461909044183,3125
-0.1462276587736093,-0.15307121188981632,-0.1466779657278438,-0.1747870530907899,-0.14502646839629146,-0.12204347282994568,-0.14005286188150806,-0.134543641036523,-0.12890145424874014,-0.15547125061013461,-0.11285301913879431,-0.1462276587736093,-0.08687166827901079,-0.14626128795633353,-0.15390217187178862,-0.15578432912151893,-0.10764070679107694,-0.14287595654289223,-0.13102175680363826,-0.14597271110502866,-0.11555947164016703,-0.11088371304495648,-0.09756449359845808,-0.1314609746210528,-0.15220550076886882,3812
